angle_degrees,distance_meters,quality
3.442656250000000000e+02,6.870000000000000551e-01,3.600000000000000000e+01
3.449687500000000000e+02,6.824999999999999956e-01,3.800000000000000000e+01
3.456718750000000000e+02,6.834999999999999964e-01,3.900000000000000000e+01
3.463906250000000000e+02,6.909999999999999476e-01,2.100000000000000000e+01
3.470937500000000000e+02,6.962500000000000355e-01,1.700000000000000000e+01
3.477968750000000000e+02,6.887499999999999734e-01,2.200000000000000000e+01
3.485000000000000000e+02,6.832500000000000240e-01,3.800000000000000000e+01
3.492187500000000000e+02,6.842500000000000249e-01,3.700000000000000000e+01
3.499218750000000000e+02,6.862500000000000266e-01,3.300000000000000000e+01
3.506250000000000000e+02,6.957499999999999796e-01,1.800000000000000000e+01
3.513281250000000000e+02,7.027499999999999858e-01,1.700000000000000000e+01
3.520468750000000000e+02,6.932500000000000329e-01,3.300000000000000000e+01
3.527500000000000000e+02,6.864999999999999991e-01,3.800000000000000000e+01
3.534531250000000000e+02,6.895000000000000018e-01,3.800000000000000000e+01
3.541562500000000000e+02,6.977499999999999813e-01,2.200000000000000000e+01
3.548437500000000000e+02,7.037499999999999867e-01,2.100000000000000000e+01
3.555468750000000000e+02,7.005000000000000115e-01,3.000000000000000000e+01
3.562343750000000000e+02,7.005000000000000115e-01,3.400000000000000000e+01
3.569375000000000000e+02,7.032500000000000417e-01,3.300000000000000000e+01
